timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253913654,3414477822,1.089937,-2.2146065,-0.18663979
1750253913654,3414477822,1.089937,-2.2146065,-0.18663979
1750253913670,3414494489,0.89266056,-2.2979593,0.004467964
1750253913670,3414494489,0.89266056,-2.2979593,0.004467964
1750253913687,3414511156,0.058695942,0.08160168,-0.07340717
1750253913687,3414511156,0.058695942,0.08160168,-0.07340717
1750253913704,3414527823,-0.07290394,0.9582864,0.5440159
1750253913704,3414527823,-0.07290394,0.9582864,0.5440159
1750253913720,3414544490,0.08290153,0.6226928,0.9225397
1750253913720,3414544490,0.08290153,0.6226928,0.9225397
1750253913737,3414561157,0.50405836,-0.0026189187,0.8177881
1750253913737,3414561157,0.50405836,-0.0026189187,0.8177881
1750253913754,3414577824,0.9108959,-0.66220963,0.5257969
1750253913754,3414577824,0.9108959,-0.66220963,0.5257969
1750253913770,3414594491,1.4846818,-1.4160975,0.44400787
1750253913770,3414594491,1.4846818,-1.4160975,0.44400787
1750253913787,3414611158,1.4684042,-0.9809053,0.4337349
1750253913787,3414611158,1.4684042,-0.9809053,0.4337349
1750253913804,3414627825,0.8056173,-0.28976312,0.71118355
1750253913804,3414627825,0.8056173,-0.28976312,0.71118355
1750253913820,3414644492,0.45636937,0.02588394,1.1679335
1750253913820,3414644492,0.45636937,0.02588394,1.1679335
1750253913837,3414661159,0.5117432,0.5528286,1.2333775
1750253913837,3414661159,0.5117432,0.5528286,1.2333775
1750253913854,3414677826,0.3542862,1.2133058,1.2539759
1750253913854,3414677826,0.3542862,1.2133058,1.2539759
1750253913870,3414694493,0.13120389,0.9898639,1.1848078
1750253913870,3414694493,0.13120389,0.9898639,1.1848078
1750253913887,3414711160,0.46754387,-0.2822182,1.0295525
1750253913887,3414711160,0.46754387,-0.2822182,1.0295525
1750253913904,3414727827,0.8469059,-1.3439809,0.8216915
1750253913904,3414727827,0.8469059,-1.3439809,0.8216915
1750253913920,3414744494,0.7548807,-0.99124396,0.50658417
1750253913920,3414744494,0.7548807,-0.99124396,0.50658417
1750253913937,3414761161,0.30155605,0.43058163,0.053894043
1750253913937,3414761161,0.30155605,0.43058163,0.053894043
